"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"719",21.5713412134325,0.18594104347621,-5.33096738224455,-3.6355024456153,12.4091346226008,9.70931283790305,-5.20890963392242,-2.30700308755242,10.3679810627075,1.55165896329586,-8.06410175515647,-12.9797939633693,2.9728203860368,1.46718824965238,2.02095366409991,-1.53911880670402,3.25228232424614,2.8054373273145,-0.60240906781251,1.85270614449084,-0.109096655387709,-0.0180824505640106
"720",19.6997244762386,1.27230112464123,-4.58755879124596,-2.27331071734424,13.2856642135891,11.9814465748808,-5.00314109416737,-1.396888310492,10.5456329298637,0.725891844601126,-8.32918908567573,-9.54652904665913,0.641257008492977,-1.08393472420405,0.318635722888212,-0.959757851714097,4.4984113855846,4.71805002854124,-0.715022614219333,0.911712805017739,-0.518041516111232,-0.00643788252395612
"721",16.9124697246556,-6.59899229160684,-4.3390704477274,-4.22853885738475,6.38467928582102,4.32120254113474,-4.97625435043424,-0.0904481300093894,5.81689762493973,-0.723227193529687,-2.34359825219973,-6.74414953952532,4.52704258063174,-2.57554064729688,4.69722508628385,-4.06845214283859,1.70365961693536,-1.0404963314314,-0.565697605777468,0.608067150443372,-0.308475510944797,-3.61246429168864
"722",14.1952228227027,-5.74429841907347,-2.7925522151859,-5.58358376808748,5.49860034392179,3.66285362723982,-6.67296780653306,1.38632668937688,4.4381598674576,-0.0513985601966353,-1.08586305791382,-5.28451971558555,5.22902550921962,-1.86032152738138,6.46864916537437,-1.84264477965774,2.42280585067247,1.24510153337477,-0.520942640496281,-1.66846841396404,-0.172710706073975,-3.78728234021902
"723",14.2772140907181,-5.31919709350747,-2.81352526031536,-6.60979602609564,4.73695161243801,5.68040135563724,-6.89596952974137,0.287081425706083,6.28518040572116,0.449735662448699,-3.66756540362035,-3.66999772505282,3.95728113804239,-6.24820129551195,5.35789207006306,-1.73585995767966,2.83095566914577,0.226126710625481,0.984389083268844,-3.02838550398519,-0.377025910687341,-4.97844419644189
"724",16.2431571354288,-5.49684489973223,-3.60250380884714,-4.23635063016896,5.56278520397791,3.11219146864695,-4.54706642664604,-2.4157771018458,5.55171371684974,-2.9153283805314,-4.70777164095558,-7.64937500497936,1.85794655382495,-0.596393653447068,-0.658376806115136,-4.81204533780754,-1.31060528966203,-0.836520926128115,-1.60236451567289,2.23922160838727,-2.2894885556239,-2.21764936579593
"725",11.8304642975538,-9.7164820694897,-3.73132525800612,-0.941510445971214,-1.71379021395071,2.36260502676017,-8.32614879873642,-2.6386443734518,3.47561756530259,-6.70000835917332,2.04930240224856,-4.62059811582144,-0.628360828589822,-0.964072379150249,3.93948765779263,-2.55018944717791,1.99164790338865,-7.56723509742105,-1.18167303917287,4.83688989340895,2.36467950298299,-0.280501560715003
"726",15.3798483687184,-7.92337354355651,-5.64209291535326,-2.23285161417883,9.89628719039048,2.40395528745104,-2.39265279395753,-1.65594826915875,5.66963958499412,1.67572721805019,-8.28224298199455,-7.50738046287453,6.23407902974386,3.19718380073963,2.7781144198211,-0.226972715573242,1.20622909369144,-2.23896900966609,-1.95181685702035,0.31922630455127,-1.70078985477764,-1.80339773659709
"728",18.49964729097,-6.81619761202603,-3.93670066851466,-3.00547050530944,4.39893268901587,2.48763800936156,-5.29992000329811,2.25855415010285,5.05367540411548,-1.85538111648782,-4.04161297432837,-4.55056190833402,6.83696629077416,1.80509434194995,3.74103965513445,-5.10127775469524,1.16547740270459,-4.24181684627614,-2.35267646752192,0.67839778990581,0.124062798392642,-6.64587651816329
"729",18.3757767344452,-7.67704661351022,-3.7023620472819,-4.24433362578643,4.07218692907456,1.87738022333117,-4.63944984561307,0.933339061586591,4.66628066873314,-1.03682824013457,-5.60573955003527,-5.55330895210832,3.04342588163661,1.86351540408882,1.40894477933237,-2.89512277813051,1.64981176539817,-1.96497968630567,-3.18480343143215,2.45322083870821,0.561045017560094,-5.28046168129782
"730",17.1501112975264,-8.98587717176473,1.93808813840804,-6.21447707434002,2.08840652494062,4.52614734017201,-7.05801528524821,4.03998681702383,5.72206795545364,-2.08503420972818,-4.46955123165685,-5.57002034597226,9.01861208647226,8.39618756317357,4.09707548692952,-7.20813371028407,3.01175482333878,0.207260267169484,1.55693471812373,-1.2180150936811,1.59671899397601,-0.417967437996218
"731",12.9521011338139,-5.91528414670434,-0.93650973612031,-1.74336747208762,8.88155579404189,7.36246660610321,-1.87078724525181,1.69565391324153,6.42704571660303,3.64188936763851,-3.07192788149101,-0.979235814407272,4.40547756078658,-1.16701093379653,2.03440520614411,-0.449095100634544,-1.12832514254574,0.933515736411433,-1.88880069285304,0.133759140054159,-0.525662685026466,-2.27447462548647
"733",16.1539420411201,-5.47528262721507,-3.52795297310924,-3.6358333780183,4.78990990972628,4.64223467734568,-4.08634034228409,-2.01763067733707,5.59119648567435,-1.78374460290053,-2.85567920570894,-7.51773694685362,2.11274015069753,-0.317908692048702,0.170136220705183,-3.40408321229689,-1.39228238587339,0.417686234331667,-1.10174418073205,2.14565934257066,-2.72619724613662,-1.80692034063479
"734",19.0953609449876,-5.99914333604376,-2.22425622999794,-2.35752805837032,2.1195255042842,-2.99443447981811,-4.90097972320266,-0.148200761976145,3.70031443903685,-4.37106125221248,-5.2911849894269,-7.19787247679618,6.20827995661934,3.09870654555265,0.106434047213264,-5.4394240623189,3.58576722028134,-3.85961688190832,-2.45328655695836,4.06251370861542,-0.743050327249387,-3.0527789619322
"736",13.6782819514772,-2.85750856525698,-5.32910676898717,-2.93115247080338,6.93341245797952,6.97707013066514,-2.95207859155068,-2.46498257428045,2.6828585104415,0.581453973050262,0.311916740905679,-4.7062918612959,2.69086291351668,-3.71571100333174,1.90056180880646,-1.50442718137064,-1.2611421720188,1.00941126408394,0.88066331284455,-1.93828919765184,1.87197624099341,-4.67622904929609
"737",-26.8153901005052,-18.7884151040403,-9.21076291460278,-10.4226625048551,-11.0561766338561,6.20158886467475,9.72740032103668,-7.45225781997522,-0.222672467632701,-0.278012428376767,1.97694393839159,5.5387831351996,4.32125390364561,10.2642651529779,4.72192196783568,-2.43363433638882,-1.83887137240278,0.125754748684612,4.24209205526984,-3.0490113303026,-4.8187635000453,-1.09219179930485
"738",-30.7719709476146,-20.0612728426468,-12.7539117142223,-7.36817383404421,-18.260591048878,11.5597703859136,19.6995494235856,-0.974414128907214,1.43853828609136,-9.0651356352622,-1.41321284073908,8.63554779854431,7.76660429410701,3.40170124689236,4.48707887370676,-2.52738100072634,-2.73623457407427,-1.290912427037,0.374398922334173,-2.75018822761123,-0.0393263331655767,-4.59920787113108
"739",-31.4382880546891,-18.5822412769065,-12.784642825766,-7.28844112890893,-17.8003020698565,13.5651600416791,19.9864011915857,1.47215658098931,-2.52589862391268,-12.7349211502147,-0.612518781261446,7.48937683365673,10.2223364034761,3.00454399627857,3.65510196361101,-0.283121482700846,0.437474217176051,-1.75240199303331,1.45102347856769,-4.99402497386984,0.222897954941854,-3.32743087822936
"740",-26.7094656034866,-19.0070154997648,-10.3659891199874,-6.99696880461161,-12.1403404006022,3.6524024789292,13.163168496534,-6.5294671267706,0.713253730379743,-0.40410800125348,-0.161246539006071,5.68153794017464,4.23963842314275,3.7488935014823,5.45167398481689,-2.79022370384434,-1.31725800160197,-0.120431196915001,1.27756539280741,-3.86231893359622,-4.53751213817808,-3.81919971999752
"742",-13.2213167240482,-10.680260878911,-0.741815654679346,-1.08944434446447,-16.0573433381962,3.65066300535361,10.2401208782337,-3.3238595274533,-1.0098495326598,-2.05791508400778,-2.34339016367736,6.58771095308613,-1.72702819425034,1.00633481350637,11.3330061592721,5.09468751674601,-10.4040570364679,2.02142257504096,3.05455448935913,1.61378891547271,2.57365747409922,-2.65743146004236
"743",-21.7021451160924,-16.5736244447779,-7.84329027778019,-4.34865499000214,-16.1211200681342,5.09986290419902,13.2205998599248,-7.7692107996338,-3.54624354026446,-1.78976677205552,-0.109460761653439,3.84629140922642,0.757420622456532,3.84671158082617,8.96722598351611,0.548875047082028,-5.04804752715177,-1.47456567401333,2.27901170104964,0.222510580746404,0.21260213039912,-2.99040848854895
"745",-22.3723231522459,-15.2976009459442,-2.92316978394915,-5.88569208999235,-17.1231991739983,4.85878255058699,10.6548956740493,-8.60282583104979,-2.61305883753035,-2.60974611890888,-2.50426280629684,5.43810105659581,2.06526174010493,3.61913287450794,9.86693998808041,3.20783608655447,-6.86164916023666,-0.804723293951686,5.3005842897674,-0.846966466006328,3.04079414005916,-3.39113440619788
"746",-29.878674554605,-21.460776018404,-6.97527060026125,-2.67908724754518,-18.7184200013767,7.19948050172325,19.8806872446829,-0.966931976023035,-2.12651295633255,-5.93018739040088,-5.46280406773185,7.30333285112824,11.9692732708438,-0.988750901404842,-0.438535407859206,-3.95318820809967,1.10449982599877,-1.18109592782364,-2.34646820036244,-6.0243698593885,3.03254232572155,0.220022962745545
"747",-29.9231404633724,-18.7606086357385,-11.2703580300031,-7.24028201549246,-16.6528135960117,11.1702232943101,15.5225382607797,-0.67268191871536,-1.98336647914186,-8.83176670215476,0.680518927683086,8.51110402748282,8.05617014635605,5.17291410795952,3.48715840542554,-1.96244279649824,-3.47593921042349,-1.79600161906264,2.57892246418889,-4.52005220291167,-2.06074808405535,-1.34088142807531
"749",-27.2853634830297,-19.8591116536791,-10.2978088154544,-7.11859875556457,-12.6378509334093,4.37108440335593,13.4763424060003,-6.39446983082777,-2.74988929570727,-4.63770078088963,1.14717346647647,3.34201913686892,8.2988875705426,4.63261211462492,3.67036456109008,-3.07244905890613,-0.566387183187759,-0.443617278039464,1.37100334964752,-4.77800232165047,-4.14805587857614,-0.221676418167366
"750",-19.6365931226989,-12.9733214292844,-11.5963262731806,-7.82587825803233,-14.4489285727442,7.84613484430074,14.8929984509189,-2.23090072773839,-1.07982362011711,-4.08747746799176,1.38051175278399,5.74113629749339,2.64588471590101,2.16835822659495,5.45563956406985,-0.0490898700653685,-2.1602882457821,-0.616942529290389,-0.524811904561056,-0.433474890777083,-1.67149526185528,-4.4919167589294
"751",-26.7573998947514,-17.9012634305462,-10.0177442446326,-8.44382250419236,-11.2882560243353,7.24977317111083,12.2046549332733,-4.11309915200091,-2.17398197752768,-3.77093389779338,3.52853572171652,5.13379296722172,6.60580285267208,8.25755633506903,2.3109139556386,-1.92429584534374,-2.04923022793005,-0.497214597372511,1.86727636740601,-3.32596371247128,-4.01460060208212,-1.56696581214844
"752",-29.0006632855173,-19.4708996262544,-13.0012950575287,-10.2390247397864,-14.6934370092361,8.52764981745836,14.2531511641186,-6.95476323795414,-1.79139137908742,-4.04123956316855,-0.515782003215411,4.91331159087362,7.62600353781946,5.72819165474911,4.61561661559728,-2.91823764275963,-2.32584267683301,-1.45988316392803,3.99180196302668,-4.42058697662157,-6.56661842611323,-2.81514177287708
"754",-18.2950107232369,-17.3055776906326,-8.47342931259111,-4.89297827067651,-8.30496217576613,3.4997141994728,5.52770804055145,-9.07738079494799,-1.66988715615991,4.37600753946885,-1.13723915963936,1.71462875414409,-0.603509233510034,7.40049927379762,9.77247793362353,0.533334282787797,-7.2327580356927,0.250767768007278,4.53840490400757,-3.56981829709124,-5.61064824673159,0.434114702949146
"755",-22.2344756794336,-15.5864893197152,-3.69869322990184,-8.72083871300186,-7.63907434471592,3.28774659113274,5.04956230518845,-10.4016150289896,-4.6330104646936,4.27169564113724,-2.89921289237637,2.67667190497259,1.83570578915696,5.58807802258072,8.25844335913035,0.349404601074426,-3.78172946177646,1.12390137316158,5.92860888871015,-3.60615872406609,-6.6814225643948,1.74125889567967
"756",-20.2760964912479,-18.7652958290705,-9.65830403283134,-10.1404769487557,-1.14914130695725,-0.00279321991204202,3.03831242473607,-9.1376601520888,0.70389160564368,3.74628908170349,-2.78454875657328,4.6480330634757,3.51248829741385,3.85720618930393,8.24467094933936,-3.31525817217671,-3.82740583306266,3.3434283853637,4.72519551718262,-1.52270390829787,-10.5521719309995,2.6335895480198
"757",-25.7446478610468,-20.9089794303765,-5.40093996407596,-8.94971838795376,-8.72408226272446,4.22110448815794,4.89278964766116,-7.53873372957012,-0.590938278130101,2.61245536419237,-1.86517731506713,7.91389513882579,0.587445479636967,7.53278294191931,8.4775383396377,-3.79199922775927,-4.63281025266719,2.75000654886928,7.03481556808159,-1.82281577339051,-8.11381567837137,1.07523537347901
"759",-8.46770984868337,-13.8945748731238,-11.6101132650807,-9.6924223191719,1.0502456644661,-1.12858291199174,2.43132867479685,-8.95158210755519,1.28715680497033,1.41283953098264,0.0410194913345711,0.769566169880624,3.45113806311249,1.42742892011035,-0.107203932657396,-2.60236878693674,-4.05388296963673,-1.27661688532531,2.66235543980076,-1.5858787979529,-7.19977237929691,1.05194585730203
"761",-26.4968740873302,-19.9461004172362,-1.34148953472039,-10.6666226764635,-9.49074956288761,3.59768357638773,4.83642364911235,-7.96255843406875,-0.657995395025509,4.07407659512128,-2.92230158507286,8.66419582563422,1.20268647074286,6.51940584780554,6.3444980720102,-4.20409455157595,-4.53105695196503,2.42660912387187,7.33112915491549,-3.14064492674641,-5.43843031619309,0.456691318302236
"762",-25.8317773855926,-20.6138231201562,-4.88439936164635,-10.9953193355743,-8.77446832213644,4.61522727084304,6.6802233902723,-7.84436980901048,0.669506475204097,1.6207611941568,-1.31431210000593,6.85585114570396,0.620748257964812,9.65711257149713,7.45358720487939,-3.92554102199584,-4.53008162402617,0.921301572569537,6.61842394915421,-3.60259759848123,-6.67798636784343,1.65360681517154
"763",-27.0382122878883,-20.289155966582,0.768920968850176,-11.2314324446005,-9.872745215152,4.84607954447814,3.98838043841958,-10.8283132298138,-1.27083819378394,4.34081932592365,-4.255819601116,7.27853666322683,-0.181689204399786,8.4260451466255,7.49111118987941,-3.11981588744377,-5.08422272173965,3.02283961104159,6.80161504052173,-4.3939444847436,-3.99461029235906,1.78672330871757
"764",-20.1918932560577,-19.1121068235653,-9.64515707919955,-9.48396189587218,-1.88233318245511,0.52759294816619,3.50470991353154,-9.20566920173506,1.18789559492088,4.25956570189032,-2.93768363781369,4.19450793025676,2.80752637486191,4.81730028735115,9.32026066838683,-2.93915891353733,-4.00986070028641,2.82444245787867,3.87836551328196,-1.58094574902273,-10.5315159019144,2.70886792544905
"765",-14.4501966804263,-11.6096642858658,-18.9150377848115,-10.7102293765077,-1.34389053958506,-5.64150725345958,-3.75794182342721,-5.11943014785861,-5.2762735214121,9.40787329686307,-3.07712157901747,3.07887210877625,-0.107513172752431,0.293644904514412,2.8875632480392,-5.8695325328932,1.34199370625229,-1.83549802253781,1.83993304694949,-3.36616323997905,-9.56081782347556,-6.33876307781276
"766",-16.6198764154578,-16.5146483957272,-14.2020435830449,-9.83671519674,-0.277144693437821,-2.01141971774722,-2.49832744660973,-6.08031184519381,-2.70454015177799,5.9071460790961,-0.2735606346293,5.20620738272507,2.44927541691506,0.261288770280876,4.36127090913469,-5.12789007610035,0.179864854901026,2.93670848615868,5.70444366547414,0.669270387161916,-10.067159338465,0.170779521773529
"767",-16.4541863872223,-15.9728331976978,-15.2711434234978,-10.470579137623,-3.2144839074498,-2.19192588065514,-2.34494493228215,-7.6547499677449,-2.60160437152649,6.7389859324972,-2.10370710772979,5.84157306797895,2.80983927165057,-1.45503984767775,4.88908938042492,-4.9230428464349,1.4281730464695,2.19596953398081,5.9503069326758,0.0133426714911298,-10.4224374086333,-3.09762574099895
"768",-25.4962200547892,-26.7337820972772,-3.79887248155639,-4.84428050211885,-5.81015048001169,-4.56787082552442,4.56776943240836,-9.11570714696434,1.38302839228669,4.70288376635898,-1.2707781076771,0.833204832782604,-0.337724277689161,7.08937064136488,12.4247561643943,-3.15366848282402,-5.48261120964961,2.73686508381784,6.07871275096079,-4.03841429700632,-10.2495632445575,6.56962766761129
"769",3.39825739179851,-9.00573275130414,-20.1787893080463,1.47137507142029,-3.49454366852718,-19.0210198813777,-8.5757575106402,8.92846006612816,2.30790698842689,2.9769059322839,-15.6697815793533,-1.14416439765069,-2.75368042793043,-8.2450684271203,-7.29960418494711,7.5930508002932,-2.71452492840448,0.10893706344829,1.16014411229184,-0.548127966377798,-6.0145588494341,5.46754049062889
"770",2.52922604964961,-10.7774465108028,-11.2044408518969,5.74994553006808,-6.81658925699052,-19.649720264871,-6.74232270552983,9.05688868148718,1.7504630972635,2.167640355168,-4.32033326952671,-8.67875246311693,-1.51601055147355,-5.87309786433879,-5.7864012116204,2.37361621730644,-3.73018049147336,3.45307162778193,1.64965793393388,2.3637580170616,-2.08821746165553,5.67085842312707
"772",5.24408911444531,-14.8328193169661,-10.3466595147233,10.0766798722973,-7.01178227108554,-23.6351679156643,-5.5822155043015,5.64558483852081,0.798964869260778,1.51806373265591,-3.05875881274318,-9.76960709081837,0.229108819505444,-5.31199540290465,-7.69814402165162,-2.78893164660447,-5.71377240755782,6.14077921651353,3.02710527824574,1.79392533180922,-2.07333632348162,2.37811316995693
"773",0.635082139581164,-20.7623749624509,-10.3114419909639,9.39927202483475,-4.70270593172675,-22.2203528776198,-3.0766589026019,2.58124251735254,-1.21085973056236,4.59931865113357,-1.91367254374411,-9.65532487244212,-1.77546543684473,-2.5953899817474,-7.34302628764917,-2.33435840087553,-8.82842463014913,10.0052204579754,5.17170010639604,0.0860486843195366,-0.119601001936165,2.41440667236772
"774",4.06710908098486,-16.2243031231083,-13.4797739949621,12.5241395245849,-7.20203401041971,-24.8531256903947,-4.31945330157274,6.93062716351013,-2.46560130045503,6.7654440677779,-6.7730858668419,-5.61331592367375,4.84797380199771,-7.04611532492639,-9.00589661264844,0.205641454537052,-4.26965185428341,-0.614090886994267,4.36251493629691,-0.636839934194608,0.480250173161078,2.64463767995838
"775",4.36738917967706,-9.16492173032135,-16.7902854195114,1.31454805321502,-3.40000876806316,-17.289113308941,-6.44390182638253,6.55485761043525,2.71415452522625,2.493206091235,-14.0536833847506,-2.06059332690406,-1.29465781139879,-8.62308287627049,-9.56272547541228,3.64118641162146,-0.0634098065736335,-1.80506744908316,2.45715949865015,-0.95016845491796,-5.02457171453894,4.81410675040478
"776",4.70635164575457,-18.9226327223661,-8.25541947549631,10.0518552996426,-9.21502654779093,-22.2574473439304,-3.6562118899452,4.21844459468502,-1.68882361218595,6.11326532543298,-1.72355182899215,-11.5516650089158,-0.0985058845026021,-5.05840914752162,-10.0863240479772,-1.57038727412992,-4.76185143518189,8.6433712777782,7.68186903031714,0.646915430807963,0.0793518477468902,1.94544106010879
"777",8.36567353130184,-16.7491617319797,-8.42910715687154,12.7734727123825,-7.05515625134893,-29.3715065641711,-2.35177616013463,7.99072630377802,-7.99132645992158,7.71666402418061,-4.1370368442769,-5.94331701618205,5.72399844941443,-7.91346786166384,-10.7717243587924,-2.08781509221062,-2.26350961966562,0.00735371153131177,7.82892739448044,0.412750845912773,-0.0201171791316993,5.20263168604078
"779",3.09050527692733,-3.49797334680461,-20.1684269650158,4.40579505096715,-10.5485063927205,-10.7847049967876,-6.28535176837075,10.7388917740203,2.16711715142348,1.95311437087651,-7.28731746403137,-3.26562925207192,1.79505696962032,-8.3842385804369,-5.2734124682146,5.24895112647698,-1.85842695653541,-0.657474321521756,2.01910760723657,-1.90499088270766,-1.15547003005278,8.25630616012728
"780",5.04560206935773,-14.2123977122643,-12.3553962885921,5.29531095028061,-4.81889002463023,-19.6595915681649,-6.39826669936878,7.21320560142155,1.90703647575158,0.104630400894396,-7.30754767813267,-10.2170819825877,-5.41356630054336,-6.06022547223802,-8.63011034858648,1.05023299019254,-7.20205211622208,6.61057198300707,2.74433321272703,1.00924747347599,-3.56597811330417,7.84139551163057
"781",-3.3099983690763,-19.4755409724023,-5.33393716881929,6.5169500373023,-4.30752452812826,-20.8813944769214,-7.05679849032084,0.0764785877083709,1.90281926808925,2.54701866566837,-2.77945371693768,-6.27267472738419,-1.71412442228344,-1.07967570350295,-9.06809834344761,1.42675989784223,-7.80378368632239,5.42939368834644,4.24589182550454,2.15564054556855,-0.681201604193587,-0.312029064296322
"782",4.52943463688607,-15.0445904180989,-12.1512167971072,11.6146221432666,-7.40866383802003,-24.1026273328196,-4.17993510318915,7.40863860943944,-1.81819312705616,5.39117845129546,-5.72576131066858,-5.88342757031717,4.45148731311956,-8.15498534641623,-8.57561523946024,1.04410300427188,-3.4564647081758,-1.15181413241084,3.8560161078438,0.261308994784578,-0.0543942934768698,2.87843564521402
"783",2.56395651435364,-10.9153954953146,-14.1458011583368,3.77714675192457,-6.15313654671381,-17.9074295461855,-8.0582167628188,7.12276642318708,-0.496334548798882,4.09315763347699,-6.12483780024106,-5.93825664859774,-2.72450072792489,-4.33607910463335,-5.96049148589863,1.04899273799257,-6.56555262313313,2.87948071542648,4.20573793565565,1.20078871882796,-4.60912850866973,6.53131999813157
"786",1.40203420950844,0.86326099080567,-8.79860060642893,-9.40156194029526,-10.3597452025354,0.500461702177567,2.17341472647041,8.70910073712053,4.41784928573238,-4.60706252224703,2.48486611579725,-3.63756116951898,3.6567563257583,-1.31716994763392,-0.883751846223545,5.98567711774869,0.3984836765129,-0.645585765449363,0.207123077103495,-2.6236590698247,0.447633746821893,-0.658519840874194
"787",1.42259873981376,-2.87016838969404,-1.57046645707853,0.00943943229999192,-15.7523592908832,4.11304726320177,7.65345003455195,2.516096428816,-4.39934805872457,-3.31538340251136,-1.38155816063385,-2.93959189421957,-1.92676700284194,-1.15194192652394,8.23653054300987,6.63245334704884,-7.38255175098118,-2.3208346901526,1.36616121714881,-0.456016764231762,-0.573218477568974,0.22892351550371
"788",0.933523591176968,-1.52240016897475,-9.51423139748198,-8.69733276244626,-10.0476903516868,0.537691113362674,5.74620354975808,8.21048628497839,3.97555144575452,-5.21303901495128,2.59990241916772,-2.96454013271308,6.02401030572089,-0.338494379430174,-3.43741333600001,2.41861124852693,-5.56008977008437,0.3561834978402,-2.23372986796632,0.0544761467893598,1.41007733878293,1.16655621381133
"789",0.0281578615265203,-1.17113151159219,-5.34973790798845,-5.94204252268755,-11.6249413282559,1.39625333914814,7.56808954969867,6.48719699901113,1.9064149272185,-5.83223012107086,4.19649414772638,-5.26415209916645,0.734035151450935,1.23752814585834,-0.0958968604961977,2.83380544295583,-3.76451494539934,-2.33732801173781,-1.14298402473936,1.18862244232071,0.614238664288053,-0.273135354178759
"790",-0.183511072601979,-1.82791269999361,-7.45570626243609,-7.65594885174098,-10.3205123375732,-0.141858364550596,4.1400010084882,8.52783487140737,2.0850140910302,-4.77818387237878,3.29521185191745,-1.28304536572913,3.67186933967615,-1.88239594050876,0.212203399958988,3.91241926144482,-3.42619533491523,-0.107314693826297,-1.00664842987299,0.506524117380493,-0.0337025180673411,-2.45185254291375
"791",-1.22038428754719,-2.82857217719494,-5.61589815927163,-8.07338139812935,-12.8745352210552,3.40444302061649,6.40496306425508,6.52676123889536,0.690313047772187,-4.51637675085,4.07850591916531,-5.34004915991816,-0.140085982558895,0.805839711927655,0.857950915237954,3.48982123108093,-2.30935886404148,-1.54685022484747,-2.65061324433314,0.974579629284635,-1.55758861743977,-0.410868792231227
"792",-0.991031166364879,-2.91967007222367,-7.45446236266183,-8.28370818132508,-11.5816264134201,2.99101411196756,7.20397029642269,5.89049914076671,-1.18904214217441,-4.40577070864289,3.11735056023299,-3.02206780948135,2.99249829772373,0.228067711408968,1.01095302856658,5.06653080433799,-4.52129815507678,-2.2142942599484,-1.91020669599443,-1.86350013130506,-2.37723000601001,1.7902738948453
"793",-2.18299303676132,-0.548407047812271,-11.0219634294642,-9.8666854538146,-10.84040038032,0.845615120303345,5.0041670526843,8.05073135913514,1.4883283786071,-5.78579147901494,2.48435239239023,-0.948066952197908,2.02271738738572,-0.0799719029038082,-0.80456840755057,6.35469693842524,0.366553656339242,-2.21366738603596,0.31042288469826,2.6852456295609,-0.411066777706404,1.26563280821491
"794",0.114316344047187,1.73670681510343,-10.0226788235452,-8.29022955206032,-10.7736083078816,-1.00616314452462,3.04783394398553,8.57672485722721,2.99963789710427,-4.17224289084258,0.974586832266076,-2.76055168910209,5.68753873756418,-0.962052375397788,-0.265523561177132,4.66887918126188,-0.817172854536562,-2.09392538336061,0.919013106326745,-1.71058251454534,1.1122934554875,0.794351569545756
"796",0.708641234893171,-2.61146481645256,-4.41441373865758,-4.64785580641819,-9.92507086073595,0.600549877593609,5.33583614933618,4.74063140350843,2.40005189655182,-5.4753372452023,3.24279259740862,-3.27981663028097,0.204389691513823,-1.76560784114698,-1.53887298900168,2.76137290460328,-2.7714890221079,-2.33995872070696,1.25021890003302,1.1669918024732,-1.24733058029127,-0.739162590302833
"798",2.93968637616547,-3.26587239372729,-3.95091829744779,-5.58275165112547,-9.29802170282796,0.839397805592793,2.73989702804936,4.99266928783548,0.452904714793824,-3.96060347309422,2.29862207684351,-3.11910772831586,-2.58513990732349,-1.33343364514857,-0.0770453373198304,5.73903447449545,-4.4264426335618,0.24457563351521,1.11754395433987,-2.32123590239329,-0.33578501931342,-0.34844792541146
"799",5.94057764824522,-1.59943378794589,-5.19048979440677,-6.61413852802553,-8.80992026171434,0.722952783846606,4.7140607477599,4.32390163230242,2.37030903768103,-8.53739089407899,1.98591642455601,-7.93172119041272,2.27742959286818,0.664165124514495,-3.31849074625861,-3.03517721032976,-3.46801554241702,-0.563613128254176,2.12416287992028,-0.800882589257367,-0.769813014818353,1.38240009683423
"800",-0.1996867606614,1.1344192065893,-7.07934844352192,-8.13604128555176,-11.8787244074374,1.01316630109881,5.4315561025029,3.62909388551906,0.194992256502878,-2.76275474005737,3.60644624959541,-4.07273858159924,-0.321137618929162,2.22956544291651,0.109409378172008,2.14362345178011,-2.91523165786052,-0.153859055075328,-2.41589408322683,2.39201671016239,-1.62130818941342,-2.33109681662046
"801",18.5999900965479,-6.77596381449256,2.37871262251167,-6.11843910531768,4.39486590607827,4.56032525079771,-0.131539439418845,-4.78852415506755,-1.23834152803962,-4.04105103025031,8.43697142039028,-0.740821006138883,-8.13710442813752,-9.97402024283926,-1.73474047859971,-2.55839275499924,-1.38209090060511,1.87910901443458,-3.21802402041445,1.54327837059698,-0.340030363443333,2.01761213654089
"802",15.3890388664412,-5.89498468434752,-2.62247957871501,-5.57522356668384,3.97821287375903,7.82152863916198,-4.51865500631049,-3.76009559514446,6.82096125869248,-4.39175934626448,3.25563442394505,-3.93261756077484,-6.46930653390203,-7.96107025568972,-2.3534674624251,-2.92862571408932,-2.63249268378588,3.55652720996222,-2.03147574485424,1.67629321725878,-1.3939063144944,0.783934899474836
"803",15.5399440840765,-7.29185918463392,-0.387653180884176,-6.61213099883937,2.46745026584684,6.40811115162093,-3.4701199736685,-3.84421823644123,3.16624474781194,-5.42842526062972,6.77897320925268,-4.55586469493572,-8.85500265269738,-8.89053464472699,-2.4693411068384,-3.11041135038085,-0.554188367155495,3.66365981936743,-2.19450556956475,0.586594575682173,-1.53137655530996,1.76808159340478
"804",20.1906309122521,-8.13937407960665,-0.944907705217977,-8.3336285563867,5.49171298442322,5.56632012240321,-6.20472234269778,-0.468835186960934,4.90151733543699,-7.42694696972037,0.198531366401894,-5.02634454973328,0.581557697883518,-4.78945081121605,2.85786397922145,-5.34647665674452,-0.4609903229758,2.51704711097936,-2.13129521888513,-2.74414296135518,0.505179050188853,-5.22853918163222
"805",18.5718385533384,-6.60033371375846,-2.28150591136523,-5.38298856888962,2.63746591571451,7.61231303368262,-3.23683793812991,-0.406213749605674,1.58150785169524,-4.34433341448791,5.05183699586605,-2.58509538181011,1.31390408574163,-9.65970797040713,3.47552087342348,-1.51364495805046,1.58100022860148,3.59017690682295,-1.85034341696667,-2.3055243359564,1.24665395847858,-3.35667382927373
