"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"644",-29.4022405155076,-13.9122043394561,1.32657068297598,11.1934681745011,-1.79464068066891,-3.86814507115407,-0.62485511459407,8.17101503360016,0.152062799949861,-1.15674251999444,-0.293545697816366,-6.52127956210272,-5.562469172851,-5.92019037718004,6.05921036016289,-0.141416419360405,3.06805227819295,-0.0310788720154657,-7.51736913301171,-3.15379320275344,-3.17160929541271,-1.73730528183125
"645",-26.1635196910798,-9.45945095885483,5.48994545679148,11.2245257512345,-1.31831327363552,-2.69894965745905,-1.9365099041986,4.56988615802104,1.50777312919721,-2.67069624576054,0.814041245634633,-6.24546349004089,-1.48760198158224,-3.48013614157144,5.47461744588871,-0.0628159632389394,1.72794879266826,1.12268021188945,-8.35445871129419,-2.1913969166733,-1.00603422405056,2.83203276057081
"646",-23.4354369154116,-5.52888235328231,-1.49311720788621,14.6413353348609,-3.87161554433592,-3.22319754420394,-6.17690435903903,4.09899819742551,1.11814982212028,-0.0904150432222596,-0.419486517943828,-6.88407578983128,-0.325400971199919,-1.14093756625326,3.54209417721731,0.88671385661357,-1.51143959284477,1.12932521818746,-5.16218592820764,-7.25546329892821,-2.14137161321059,-4.56918620972741
"647",-25.5901232520639,-8.40955717148982,1.61061088562149,14.6282519132123,-2.48168412273083,-1.55998622783688,-7.0577217149315,4.38439585121235,-1.77741292505228,1.25117444221236,-1.52622643032262,-6.15940162616583,-1.97702184554885,-2.56184382546091,4.33883423787739,-1.23464653016377,0.827218730006323,1.33777782221022,-7.17413232481658,-4.24371787647326,-2.65056293311973,-2.29974356197564
"648",-26.9710956525624,-15.6346336166852,4.78113981530114,9.56010978155326,-2.71913555273426,-1.2325646451995,0.993165920049126,3.39567876510054,0.316449704968696,-5.49517905674832,1.63511162248362,-10.1158801227951,-1.15534426661943,-5.21659090279566,5.25919719790851,-0.703434010574026,2.69221555352938,3.68699799196903,-7.48508356214674,1.59655426997216,-3.4361791964641,-1.46582825800693
"649",-26.1041653099867,-14.2902329524236,5.38642402921545,11.8017008224133,-0.221295592064855,-1.00644969559697,-1.00778765250483,4.72582472517688,2.94833521117887,-4.37706266146141,2.42081045589038,-5.99630012857721,-1.35368342490215,-6.45889925018851,5.93529809392546,-0.757235356969475,2.10473463890033,3.02645279209613,-10.0754723013605,-0.302227525720235,-2.255772738053,1.74317237916922
"650",-25.9141083509596,-14.9752180170623,4.65856918410479,11.3048595306048,1.24069329543903,-2.51423991172121,-0.712713482154846,5.7759002361841,5.25096503414181,-4.42648152350099,2.18631031866729,-4.4979791519747,-1.04614104661553,-6.53294222333206,7.42850509063399,-2.66973411862639,0.428366318592359,3.23288712584357,-8.16816264272954,-1.10545845359052,-0.512339058207643,2.10036623859174
"651",-28.0101076500202,-11.5640601143952,4.86787452486877,11.5727129969221,-4.11776965350283,-3.27916469285491,-3.08798326191355,11.6764973958169,2.15433138797584,-2.03705306866898,-1.52300230563096,-4.92952461719836,2.54994993916115,-2.88577137855954,1.4931929292765,-3.87284946499409,4.50726987400628,0.46628076541992,-9.3828447911154,1.0197517626729,-4.95336053648572,0.296275697929678
"652",-21.7154861632177,-13.989009015034,7.99091284907213,7.03843847185178,-5.06922529881994,-1.46035002632807,-4.47833754130512,10.2675358447589,4.63708795115459,-4.42285311612054,2.85585150473134,-3.78407636720876,0.558288344788083,0.307815669605759,1.81831624609082,-5.60420003591107,3.84632226007993,3.21865309486272,-8.38983978938034,1.39773447805212,-5.38431677002116,-4.09289691488304
"653",-22.0394411205419,-14.0504464545561,8.10244976004349,6.94318180139829,-5.98253750055498,-2.23296589500401,-4.86597290268408,10.5065213191896,3.45166169404523,-4.67889954489996,1.99253522487382,-4.3953702032146,0.358098957474734,0.0239640629503549,0.211636794249125,-5.68086179717934,4.32619419104639,2.87110753374071,-7.67928842118589,1.48145096780786,-4.67480960779581,-5.6983941790199
"654",-24.8204283811258,-14.6785807947301,4.37881741471259,7.28643185782978,-2.22758634369138,-0.998951533003288,-0.342251928945087,7.4291210024619,2.15815052354289,-6.05197785370321,-0.862231071194213,-7.10155920839167,-1.27892994899633,-2.69911323229285,1.85908968999637,-6.33740212092527,3.4785419210152,0.0400266066638586,-7.3616530716702,1.35590650148382,-3.94211171947566,-3.06771988468983
"655",-25.3007761692896,-13.5127648510278,3.96699757819898,11.5815045693495,-3.50166773268501,-2.18994022808161,-5.58753888563753,8.09398858093892,-0.355666114180477,-2.59547870804521,0.0263256877297939,-6.35407299531685,0.581367314357799,-4.88181007742314,2.84859132115752,-3.10050536238305,2.13086159498059,1.19164977773676,-9.3201733283668,-2.51576526810413,-5.75255945923822,-2.34157956358982
"656",-27.4189649698304,-11.0945701957169,7.32441372825024,9.8294109915276,-3.53351885764214,-3.17050164935137,-0.272852315713179,4.83556736422505,0.406581265889744,-2.61781144487747,0.845884896609666,-8.85987839390661,3.21006432070539,-3.21750857515706,0.411342989691891,-2.5152121312364,3.14133483624703,2.43471914220729,-10.0103482951562,-0.013091644185419,-3.49656338868588,-0.701914986602035
"657",40.8228471277143,-16.9612742341936,20.6758379112327,1.09603076013818,-1.68370814530796,-10.7070450309865,3.18203599497495,-0.0574943496529802,8.28670994862724,-7.10875200420851,-7.38959242845844,-7.0545907745816,6.2033348542143,-1.09716447857046,-12.4788033453829,7.05251667914561,6.64362429747057,-8.9943635274632,3.9554919155759,-8.64364364766308,0.135805529027418,1.61731549937833
"658",15.460650793714,5.79429523347573,-20.0964791731187,4.51391052706566,-4.48857209440364,-9.55989197416352,-4.79571932703725,-5.56894857705398,7.11027374294716,-3.23913105001004,6.88795466834988,5.45209475037562,-3.68619609602641,-5.30813515930046,-3.19125929519538,0.301198357933639,2.48056442189778,-8.14225850190908,-5.15960517156285,-2.82489656808774,9.4652428336986,3.28880182542424
"659",36.1596606551998,-18.6335292182536,25.8177978200923,2.22061422789289,-5.89564340809565,-6.50004244783289,-3.21963946363187,6.68214784646022,8.21199580650797,0.433027077850011,3.88914026771366,-4.95957314401433,-4.61322308163528,-4.0079488121368,-0.693240756075058,-0.316620032113918,10.8580929652602,4.41514939077621,-5.37305721982819,2.63889293834695,5.05041112237012,-5.43101586328445
"660",41.2065435905086,-9.61222119174498,24.4531360130427,0.629104619599398,-0.236524162096251,-3.56273181339122,5.80701847861046,6.0734408701833,2.36857636643739,-4.1198801477226,-5.64967924340919,-11.0886394188639,2.3168659220673,-5.53185216686265,-5.47305982928112,2.41171537324985,2.44683949333708,-1.9269552755611,-4.49422756247384,-0.262353106218568,0.00589035768676222,-5.50450133831078
"661",42.2611814974639,-21.0336265793707,25.9022194334545,-1.98494329870677,-10.3084609335238,-7.95163023248476,4.14182431208592,9.05865606536749,4.58021933955614,-0.524592929754879,-5.67210072110988,-3.75232102294556,5.9976057914029,-8.49898227537272,-3.67012054495089,1.48511925740774,2.73879252398275,0.189280672321284,-3.06444276451491,-2.49156970836036,-1.31145667419466,-1.53625121479887
"662",19.9340660716752,8.12156925424665,-19.9254326005618,7.09488227690614,-0.833472318092672,-14.1959612875456,-4.26683983559815,-0.413263675682038,10.1178850322536,-7.70076738521872,0.874621123046999,6.56988447558493,-11.0617488711334,-7.91615907926038,-4.0867285630177,2.32519285987739,0.721899395585818,-14.0545385920822,-5.61910668476484,-2.54331714665497,7.12343030927918,0.302258868590892
"663",31.7714347524546,-16.9756904978502,22.6780419358259,1.44704968235944,-6.12405092873184,-3.08303316589805,0.673430157998789,5.28011101386421,10.2346171715152,-4.73994492891345,-1.78630929814168,-2.62166711297914,-2.45075723139522,-8.94752624663588,-4.24739345444592,3.53816384801308,6.35848190482309,0.771123636033834,-4.30368464545832,1.99689357529973,2.13008081919685,-4.60606137706948
"664",39.5530126468391,-22.6805462505873,21.7382737889003,0.702251786717617,-7.88427049232576,-12.3275419862644,-0.736754547000998,-2.50565456819701,7.87272211871425,-1.83425480143452,-8.43705165661574,4.02169120846323,1.60667967070108,1.9566619732289,-6.45043871886629,9.28119574522673,3.16970514286146,-6.52027705987631,4.79956830191681,-10.7950532292231,-4.34899685963738,7.71258276442311
"665",39.1782177891077,-17.8895979465477,21.5719786052317,1.1097369510504,-1.58763265813242,-10.0298808825396,2.22238873902805,-0.431227223791731,8.48719547975103,-4.46014152173467,-6.39603136985701,-4.02460194189473,6.31086931454994,-0.739156117096613,-12.3427042275212,6.12161974574589,7.15290741214356,-2.93216011390551,4.17937944384238,-7.39431500110528,0.44166345111822,1.78934993120179
"666",38.9587691349839,-18.116473571441,21.6864126043329,0.92631404717189,-1.83289204890476,-10.3995957020596,1.5925333571381,-0.599260434559586,7.80990163652525,-3.83806044441664,-6.18335766072496,-3.76792495279559,6.53436822894681,-0.121566464014337,-11.678859884931,5.82367899211172,7.13858510684002,-2.42503979952218,4.22555385810411,-7.50097855764487,0.16197390383026,2.11017491549841
"667",28.8656178107381,-21.0904952778629,20.1558988504858,0.691793971703524,-13.1941767336491,0.0699147578397745,0.170661542387619,-2.9155120804641,4.22530683783337,-2.08798901800395,-1.16289564318877,3.01353369757744,-5.55516222439794,-1.45494514927305,1.8661414881011,-3.52678069287087,9.68167015738771,6.01127427582404,-5.2947203439525,6.43189973283204,1.04397159924735,-2.62718615022966
"668",38.2458966420636,-18.1690825313546,18.5689191468625,0.24919902050041,-4.26157782267136,-12.9647371784295,-0.163163079470121,-1.17613841208782,7.93276861209996,-3.82320305105021,-7.94055820092455,1.48201353882339,3.00878657460446,-0.101188833928547,-7.63905505160997,8.96395382602223,5.5398299629426,-9.46376709991042,1.83638840338563,-9.72863765304158,-1.67903717494745,6.96433562783434
"669",43.8915584207745,-16.1717611348418,23.431362563918,-1.14690328522453,-4.8900231839906,-10.1093706324612,3.29264541646282,11.4057224818011,5.05014670266471,-1.35185647623894,-3.67378701678289,-9.61768832619897,8.18337935152,-8.00292246510735,-6.15799697450564,1.7458582341533,7.59746733829171,-5.20055457120208,-3.35414372294524,-4.95613441685071,1.57474292712762,-2.26682160546056
"670",50.2633969289929,-16.4206203837113,21.6556403449955,-1.23688963313845,1.7534177809914,-14.3910775008925,-6.2259534385848,7.10099471491482,-2.70020627109378,-3.15788520136448,7.18290384650171,-9.5847249891452,-2.79203348655612,7.31220335255213,-0.0810779594813038,-1.89657443864011,11.2462315664806,0.958657822955284,-2.14828853294215,1.58313651385759,6.78348123838312,-7.31473303347923
"671",29.3351385319615,9.0926538927823,-23.9697090646023,16.0210658416536,-0.725193368567113,-17.5225934326784,-4.56064952374105,-2.32309457714553,12.9242611827589,-6.33889051599436,-2.677136764163,5.43305406841347,-12.4335316788761,-6.15908467488163,-5.86542189013591,2.50111066681825,-7.23112342117271,-18.6797622740586,-5.2145945829821,-0.980290212607727,5.98168439384744,6.46483159808928
"672",41.0737821777144,-21.4529927588314,26.1021426181021,-2.56088384069852,-11.5314869700817,-6.16862529687212,4.83072571780534,8.13478170274048,4.63727980210699,-0.729018766210776,-6.82211547275025,-2.92884852450038,5.83806506131926,-10.9853448635564,-3.0816468506772,1.68379565436841,1.8458582104759,3.03906198473665,-1.59301580504755,0.269752054191309,-3.07280725395035,-0.763744010498247
"673",7.33922080929691,0.113084211799131,-3.65075037552361,0.361517115722654,-10.4831948652454,6.59524192384796,-3.08349086170619,-12.3659656326118,2.7568441124273,-0.158461007533539,2.79581809869565,-3.64954847158472,-0.807491269850442,1.56937501326222,-1.50467624283391,-0.799777424854912,-1.23963242656912,-0.240792532982109,2.59999496944784,-1.31755183991894,1.18906615649517,-0.0858299516349803
"674",8.21939433484627,0.300433863161212,-13.1267454669208,-4.63583379507024,-16.1109817447727,8.59615356707675,-1.37028085620458,-13.0257408023632,4.84003831578678,2.74391307899363,2.27443072176045,-4.34670703915739,-0.593000763771975,1.30036049847161,-4.0558784207715,-3.60782398062065,-2.02909020164805,4.73581288970615,-1.55993685511746,-2.66926914993172,0.784488324942447,3.17282133675183
"675",3.91142544887489,-0.696052217335845,-9.47367458809969,-3.54583252552034,-8.04371692601312,5.56675687001596,-2.5211800812401,-10.2427554799594,5.66737712452475,-6.58640529729926,2.26174741636893,-4.16620325520859,4.91931629153628,1.45700257884963,-6.8371234253769,-2.50585870528225,1.02806306588575,1.53748350646014,3.46921361621798,-2.69229634601997,1.99025994153344,-1.27062473113654
"676",10.3242055162719,-1.75921210862408,-8.41717820782361,-3.39129843032595,-9.36385360762698,8.67072984537403,-1.76673857605519,-11.8239480536801,2.23521190501692,-1.00401245116431,3.85525584927622,-3.23037574622676,0.936435671578406,-2.57474271751225,-4.58162265545517,-4.42508182474066,0.789053863702783,7.54188274718516,-0.12195618153976,-1.64122561831051,1.47357244790801,2.9456318070315
"677",8.79089130851202,0.569917948803108,-13.2394582016529,-7.24820847555725,-13.620885034208,9.96657014229165,-4.10875070445543,-12.1862751233858,6.18086835874813,1.31443053480725,-0.406640833938642,-3.93651937158502,1.41562597267852,0.344071314095477,-2.71368529053821,-5.98294544142891,-2.16838406634026,4.97867195037659,-1.40411935974304,-5.44629875216648,1.21272891418551,1.96360180551371
"678",11.2501020655953,-0.893839761819709,-14.5916894571867,-6.80201998484171,-18.9853691812831,9.7530832479398,-4.07497248421532,-8.81867878698488,5.78718684851121,6.10798135668498,-2.46026206197022,-5.46199735860879,0.9374438722641,2.09341128001373,-3.37479962381532,-4.96041042572497,-5.05327872321983,2.78630743588587,0.485279932109454,-3.79499003247413,2.61326197719013,3.44503815484225
"679",11.0177428568985,-5.03939866416364,-12.7410628213439,-10.6001931691284,-17.6493982683409,5.26987272399539,-3.50657084500616,-6.36619561580649,5.65253622593101,7.31276639262416,-4.11548172268333,-2.31318072850829,3.57020776325094,2.1861996615275,-6.61643284852675,-8.07032174702622,-5.45491279050727,2.40785185721308,4.00722817559737,-5.32677900590793,1.3156254948583,4.64700419537539
"680",10.1419445243299,0.663651846552204,-17.216409928082,-7.79839592840533,-12.6915722016224,5.8516629944399,-5.81395856354982,-6.69429810181174,2.13585795991807,0.571507849553649,-4.30035212670498,-4.2304335578021,6.05490939915169,-7.75064628268825,1.05186179732066,-4.60560110369551,-3.68419638062576,0.773207013365998,-6.72649092093825,-4.05323018334023,-0.110647234654734,-0.418198560935023
"681",5.45646854499205,3.06309319599169,-10.2663679060566,-2.12234643988459,-12.748644715313,5.78900081435466,-3.6288595512422,-12.2228337868018,5.66836657440317,-0.762160808974619,3.14135415210444,-4.3591055518568,1.9999386562064,1.4766490602419,-3.5710892051133,-0.971624893081913,-2.4737577514553,2.35469599627182,3.15946030698713,-0.303643197882362,1.49039744178163,2.02148193879234
"682",8.42463452580395,-0.334528685339753,-17.7324607632909,-7.74017882927308,-14.1428841952915,9.37054943475801,-5.08433367030023,-8.70183419179718,3.22312981790225,0.822319989637018,-3.78081040956379,-6.85487308397933,3.64185427180199,-4.99756774591289,-0.598050268543289,-5.27314763210794,-3.53384668854388,2.68838014248247,-4.97640179208276,-6.21336212493051,-0.424274574544345,-1.313496973333
"683",8.03362596628899,0.440274795156828,-12.2617613120189,-5.15816482944503,-13.441530410618,8.79074624250443,-2.49916643377507,-12.5348327018814,3.79883749617211,0.572473467986877,2.75012453362488,-4.48378335962645,0.38420556124853,-0.410325033489857,-4.05600718995545,-2.70121460858464,-1.27347095757397,5.12410296956798,-0.644257476617573,-3.46869504078017,1.57900683354746,2.07799237446728
"684",9.82672640572178,1.20979670171934,-15.466949427075,-6.81561280018682,-11.6373760287261,6.81023748185254,-5.26385425781581,-11.6782779199359,6.24814712749202,-0.56288184316711,2.2954455205093,-4.417144977902,1.59546739572071,-4.17798221399451,-3.27892715443104,-4.00405624143441,-1.40503573558092,3.30930157888105,-2.93039190462299,-5.62217761579387,1.9265750278103,1.81986756755032
"685",5.35295928235717,5.07836037281897,-9.65958128473099,-10.0387492258009,-7.50767020970158,7.89708572095853,-2.98678775802801,-11.2439884083151,3.58090410157679,-2.69956049124132,4.42129263103363,-4.50606755222287,-3.1534089678652,-0.558187859522691,-4.12297029909813,-0.368695238570099,1.7069310931662,5.79970238410074,-1.01569167437067,-4.01116256552004,-1.91723170860543,-2.88861311251303
"686",8.59030199500866,0.758255003034522,-13.2678672456318,-6.79602198494378,-12.7081422435075,11.4131118647267,-5.96571802303861,-12.9392210239013,5.70562264630188,-0.307015551164993,-1.22785387129118,-5.11074992142467,1.13476035269449,0.812817486552338,-2.88367732116382,-6.06851458047778,-1.76250250688487,3.84278413074975,-0.304221471853703,-5.32112913789167,3.21858200587467,0.111001853870295
"687",8.46598148616024,-0.273596280477146,-15.2713523074843,-5.50772986233597,-14.5514912961617,5.56278082317954,-3.84540839804913,-9.46363051974436,2.17761953684606,0.241150123304706,-0.668262088941241,-6.62329241224657,5.23635407065159,-6.03504669826575,-0.45101655248736,-2.14247867160293,-2.78326130621241,0.560519936580505,-3.37277189061183,-2.71783820149779,0.648165456566688,2.41785625287928
"688",7.02452482585194,1.30450832994728,-16.5850287059809,-7.32429852611211,-12.1091102387644,7.390764908163,-2.52651638116356,-8.58986509267622,1.40475492684204,-1.77712598202515,1.38908802409306,-7.48615432599917,1.1582294613984,-3.30299609465263,-2.3832103974556,-1.62439067855376,0.102438916241443,1.44015395275786,-2.09738276875303,-5.40592394354828,1.53415612649421,0.411160102840187
"689",10.9403302097257,-5.5073810252975,0.796541356965009,-17.1283266999807,-8.16870134025967,-2.63691979260154,4.85151945501251,18.9895030714241,4.33361493509009,-1.37833214617837,-10.0148975716538,-3.6893266833993,12.7885904148488,0.823156571552065,-10.813982784954,-4.28857506828995,-1.36027693151867,-2.66759869775026,-10.0261989415134,1.13671005018661,-2.4267396080221,3.70511141073397
"690",13.438322001565,-4.90981568004021,-6.06198287452197,0.103827789387307,-8.96053113710721,6.35874597018007,15.8697165263744,8.33927653709221,-5.74759379851515,1.76172012202025,3.54614215248286,7.63474644262526,6.84618926178134,4.28187304801861,-5.95403812553112,-0.299243731798067,-2.66574087978641,-2.21412365468499,5.40123865902708,4.57491478566157,-4.21854916262115,-1.99415872591645
"691",13.8304361073049,-4.76244298450896,-10.8626947369057,-9.23954310104305,-7.65789871014691,4.74724247496737,23.5707429400088,13.8659437608418,0.222838089902865,8.11611507089864,1.3054270633439,7.8324237129945,10.680443088098,5.41544088175795,-8.46340653324395,-5.82798614363549,-0.952846585973592,0.542745085109651,4.17961962329802,2.36714735051161,-4.52765886197039,-5.21904375339661
"692",14.3590892191824,-3.72042310934613,-11.2104309360149,-10.0478943589802,-9.62889432534595,3.22499507095221,23.3652409753882,15.3150287608148,0.406486117973516,8.22885219980468,1.25413965526612,7.76595431285737,11.5144613974939,5.98846241705994,-9.58064912692667,-5.21262959037793,-2.06345127359314,1.08502633863899,3.50854412764138,2.16342488416814,-4.42717168545871,-4.52293113974046
"693",10.7986217581011,0.947227963358266,-14.2908559555444,-12.4263998406297,-15.7586123607258,2.97450768593409,22.9018668816841,13.6768468111108,-4.50659369044552,6.92745533946063,5.71123667853029,10.6437144185685,3.72443945562694,8.15882510251963,-8.66494423691876,-0.768484441399017,-4.2412915502933,0.57465463130282,3.31972802963682,-1.07972083134655,-7.40115578696374,-6.20338782681301
"694",12.0782022504683,-2.41856782812877,-11.9051917937329,-8.85249614185778,-12.3571517909275,4.84364724840843,23.4910339484385,12.2735758471622,-5.60383729417896,6.66398158183258,5.08426304038215,11.2155188418046,4.87437374980305,7.22860533049158,-8.03176340810685,-3.13058653032477,-3.95831400256496,-0.351014919874482,3.98036615742797,-0.214186249913258,-6.08127508763507,-5.98082837669426
"695",10.0694223597552,1.20868322300886,-12.0977214441088,-15.4656977361402,-13.2117360611709,5.0133308066951,21.4537891018858,11.8684623248369,-11.237292429199,5.62507486426163,4.04206575663465,11.3294779289037,-3.4931782714971,7.41930051163873,-5.6723291651564,-2.48001200851579,-6.20305396144104,-0.953284173397269,5.42821994414329,-1.81412434930655,-7.50979063797756,-8.68957681326355
"696",13.223314037737,-0.189290933481301,-12.7398770787895,-9.63219225932876,-13.4925448412084,4.35124787484914,23.7158155349795,13.9269120328941,-6.20620613464054,8.5124770519027,5.10861151249352,10.0984772591604,4.4685324454771,8.36694042549043,-7.81688130905462,-1.6252944271025,-4.58527493418129,-0.048865972867273,4.15494831372235,0.66878858033424,-6.30403643043749,-6.16058849167394
"697",15.0962874443708,-2.82839212189903,-13.4115263599853,-7.16027569326423,-1.90404668910115,4.32304967937759,22.7537777265307,13.0271313044155,-0.280127776129674,7.71405078900005,3.50874880389959,9.75670175490592,13.6234820510131,2.48178877717871,-6.06741974180354,-5.7947492033784,-3.45923227135868,3.46459280150823,3.96258031696384,2.3420434744717,-4.50081671139733,-3.80707893694424
"698",13.8540471290367,-2.71590023169914,-11.015956545757,-10.5103425483934,-9.2658097624344,2.73480371623427,23.4285096081908,14.3074401597255,-0.90687180396292,8.37384740667995,1.60267764722187,7.18704235608901,10.1920127579179,6.32080942726478,-8.81199521365383,-4.09289290378094,-2.2499997146136,1.07452668419941,3.57563351230856,2.09168822924026,-4.97849298989291,-4.77363762191912
"699",9.53365500311463,0.708942654739719,-11.711120152695,-14.8651820036523,-13.4245984266388,4.52384916046463,20.9970459775532,11.9642277781539,-9.51086686034896,5.1286634457019,4.34709639870919,11.1692232163498,-2.32258785116173,6.97324371325562,-5.80930839725485,-2.17137716095621,-5.47506654547838,-0.923319814278229,4.55386131468704,-2.07362592035695,-7.45701659423627,-8.2511510920842
"700",12.5903950301906,-2.25771167530826,-11.9722580020567,-7.75655393489772,-11.8584223767264,4.41831353406101,23.5200884520345,11.9247459831056,-5.7045707025972,6.83610574936618,5.30661276652593,11.2445452196071,5.91136213263317,7.1623879009087,-7.53890589313206,-3.33151739301246,-4.06494839156398,-0.191517471349882,4.08543115769238,0.631543098730137,-5.53507230366969,-5.48711498768489
"701",10.2464385510927,-7.74595402549467,-7.74170496376713,-2.20198919879726,-5.00063941091661,5.74260900617326,16.9224665248196,7.93657007673693,-1.09496891428229,1.9105903743027,2.64281933958891,10.736843313026,7.99294828675391,0.983651694498499,-6.77903276455565,-4.20958497637199,-2.45832340081668,-2.19379826926903,5.28605752381063,2.76068934060352,-3.51307668189129,-3.36661005816853
"702",14.2142999550568,-5.86148064230225,-10.8644551252541,-7.4722913965295,-6.38480359775281,5.11518099351459,23.0199787805009,13.255647662617,1.42010930334292,8.57373708365339,0.8439398099917,8.57440308102493,12.4336314264455,4.7298505546064,-8.63738299956304,-6.42239131082508,-1.54957488186586,0.504361828526578,3.30859568053358,2.24647090370869,-3.07362911383367,-5.51278029511373
"703",8.61367433747413,-9.72422433849913,-5.83126448386771,-5.04714091016358,-10.4837933603252,5.98845932325156,16.6938954901871,4.72763768812961,-2.25925514383124,-1.77890604229626,1.16704914324495,11.7371017914749,8.57622005253358,3.27780361816252,-4.47360275955146,-0.65494669912203,-2.83898501687264,-0.642520536789764,3.63895871703707,2.27327614899058,-0.737159899833918,-5.57435163355414
"704",8.21166829157971,-3.23884546720977,-11.420127122183,-4.15398461530491,-15.8955028956763,3.0717482786022,20.7955541290331,7.7210953473123,-3.99379033038945,0.743991851129574,5.32081857436398,11.3216599428482,4.94700166752066,7.70999981259069,-5.09564396764147,-3.04519872372251,-3.88025357156923,-2.71928612588648,4.9947229684369,2.71250126954696,-4.14021165941401,-5.26497966465319
"705",15.1679208959437,-1.79193708349868,-2.98485737423478,7.0391335506678,10.4296743426591,9.03361935200916,2.77779038040482,2.85501074045616,3.52135647523285,12.0235530477129,7.44879647145533,5.14772822848789,-0.329296536884852,-5.9442269346945,0.984079277445883,-3.68199047345663,-2.02540540112374,-0.963804441068059,0.934074639804898,-2.46315512012359,-2.90446267564787,1.15516092855067
"706",15.5267288205771,-5.35257507812435,1.74496731989636,2.70051276032048,4.60945776346774,5.27915473262343,-0.571606218154577,-1.55355985598519,4.77151520588256,9.08358009539847,4.70065841083073,11.0109566364884,-4.3780838435541,-8.24150175095113,2.01884111049891,-5.14182604883366,-1.00944579951355,0.290703536832095,-4.83455637382117,1.13375518242558,-0.0176445524064375,2.54866097050067
"707",12.6937116460017,-2.53937368350841,4.83196129692101,7.20353043519561,7.63109793765851,13.3389570551344,2.07513967058431,4.04866193941001,6.32187255032998,7.56862421088556,5.83103995214493,2.34532617281319,-2.93537014785268,-1.15018130237198,1.65204714686768,-4.76630676870207,-6.14563064939587,-2.83863363369888,0.125898075171383,-6.84385035830752,2.10543958110877,6.85126110452577
"708",14.3223651779871,-4.32072735553288,0.0600506469802166,6.27746811521648,10.2362574704578,9.31732291110917,1.19993943876183,1.63764502894625,5.48743984282096,10.49415892256,6.90307908164936,6.92709502870482,-4.51052109149114,-6.37712825029097,5.35861204310554,-5.74463343334432,-5.5506423708096,-1.73765473845656,-2.35556915246206,-3.53826199856148,-0.159826980941701,2.94978825452216
"709",12.3813286422027,-4.49875638044084,4.69161252035492,6.52284058597589,7.35779561617578,10.1172084612678,-0.619045055853005,2.57773361037625,6.85753782819886,8.8769305806329,6.62389239384493,4.37699507542326,-3.8310008038837,-4.62146502506052,2.25967742981667,-5.26423382253667,-5.49581198260216,-1.01298111673824,0.334541300805716,-4.17876773638203,0.767481399414408,5.30859173702167
"710",14.2179106494362,-4.94395376642775,0.680996870188939,5.81078770393659,9.97241786974556,9.53725991841019,1.31130125961714,2.01551701698017,5.99214346460338,10.1916080063209,6.66288301075914,5.36851573901704,-4.12004507889834,-7.19836319816915,4.90412397676464,-5.93452388426978,-5.49792247344159,-1.41331619926213,-1.87537241989447,-2.31968850719031,-0.273099633950679,3.77973688849799
"711",13.0897440973587,-3.26111710290747,4.28746578406215,7.66844077741022,7.17745117158503,10.5710482542283,-0.55784527403707,3.064598842291,6.77597114785889,9.20513219781266,5.78989780841701,4.8935466014138,-4.03345528488579,-2.73123671765996,1.57261244050017,-4.76894147472708,-6.96350296835739,-3.08156994909558,0.440752137968051,-4.8868740437146,0.831772856611685,5.68129011252165
"712",19.2105218809256,-0.341664572485817,0.765045795462184,10.1970709579371,13.4847088114131,9.70170720637635,5.17527769141005,4.92749953179686,0.660316477414965,7.10050839133394,6.33174329850055,3.14771915114519,-0.213789965630148,0.261696407637369,2.30039273284942,-8.14607900566251,-4.08432409049306,-1.26356440907083,1.73384701946731,-2.91070199227993,6.25900867144399,4.77715089044691
"713",13.9814756196098,-5.80443740473955,0.74892561118754,5.11193043918268,9.03772489500237,9.58989306200366,1.19787345823005,1.20121900908759,7.35783434792536,9.66056045235643,6.03104805098631,6.31948109114735,-6.30978790105241,-8.10224896629488,4.73211457481653,-5.44828995153082,-4.97826971257469,-1.46185717003824,-2.71882428682182,-2.31570239279506,-0.141209931756487,3.11931680543197
"714",10.1124836568338,-9.17469127137746,-1.86015521801164,4.44152775388589,14.0346053541377,7.15839420550009,0.913729348949308,2.71496036622256,6.67728139226075,9.27865267406291,7.7739430497223,4.41253494991836,-5.04885170490607,-6.6536222054302,4.03019520077493,-2.5590915962584,-3.51168564788003,-0.969749094865087,-3.87733277320064,-2.12382766591969,-2.74128454571534,3.7572260904064
"715",14.9308692553936,-4.94130401001116,2.23607509020632,5.9601181390227,7.38409518434256,11.2848230193722,1.47893839829466,0.63400038943539,7.7964520835306,9.79016453259748,5.8080517097045,6.06819820228641,-6.45189065146673,-7.35989603317209,5.21190075940327,-6.08829947933715,-6.05199982678764,-0.94237814743998,-2.62463918982069,-2.82853854906126,1.24322777725858,3.70081699979881
