"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"926",36.0497503396999,-23.2916881846895,11.7434185934567,3.22272982989532,-1.20101201408823,-21.0278605092491,-0.888452990165722,1.38002097347817,2.45688933070324,5.81601905086547,-7.85125961915647,3.14481069891591,3.69972899340678,-2.84472921918264,-4.78040043663085,4.09227838715189,5.57039910464422,-3.22459118221609,0.573756161356924,-5.57871026722771,-2.32816050308963,0.594405362276975
"927",33.3784880378169,-20.0143507171896,15.8725184981727,5.69985564991798,-8.50910272812514,-21.0138418765278,-6.94344679639757,1.20558334378131,5.71053886788218,3.07958205866915,-6.55137822321956,-0.906565849749264,4.79321040649067,-1.88414942187828,-2.70474550594761,2.25931764198897,1.89135453105318,-4.98991033170082,3.3119095771111,-4.29936132536051,-5.27503314930062,4.46984533546284
"928",38.2718116462613,-14.75100063726,20.4969255450924,-0.366808088730408,-17.9385368552359,-18.9538508442869,-7.52672047455925,-3.38797720004677,-4.50248829215853,4.71798028083678,2.84577200644795,0.87305303798819,-1.80922941820489,-0.891380767143069,2.16975059278588,-2.25928446493556,6.59976373511582,-9.73684449394355,-3.56803719653063,-1.77457892878884,-2.4240012553394,-5.86111055892288
"931",-22.0992868451857,24.858411281327,4.19076821702953,-2.47176079546673,3.21367190085013,-4.25114470284381,-2.49640748167123,-6.70712400582757,-7.36963765918078,9.24327097492838,5.34047342765342,2.73829587064919,-1.89182808072601,-1.43749065063777,2.70658231574398,3.37720195167188,0.550565863506371,-4.50916044808023,-6.15683138482956,4.00734261163549,-2.83483305953475,3.51819299153831
"932",-26.4344773605425,23.4327142295614,4.94653971317897,-2.89931746435147,4.65767221390139,-4.41896662106297,-2.13852750204543,-9.35854127906027,-6.49338472457645,7.03731998505535,4.4492240576492,0.107310662876982,-2.79876711215126,-0.739278318069936,-2.89742590754911,2.40660646567526,0.520210753730724,-3.24944552249835,-4.13903581343192,3.93531339732625,0.583383848204902,0.000350981127466336
"933",-23.9542173750939,20.8237132949861,6.02218049815721,1.81294067828623,0.163378032499443,-1.23320817866928,0.341255606194819,-6.9347689591013,-3.65143493313949,8.41024875238642,4.64802420577705,-2.06490092932775,-1.60384919105077,-1.5059227940817,-0.620843777456454,0.0806088019494798,0.071277618058501,1.96877266350005,-2.41452639765681,0.324122242165014,-5.31190286117363,1.21572208035209
"934",-28.0673717588517,18.8683097765878,8.50366237587664,-0.317065164720576,2.40910868084859,-2.61322135083446,1.29244298525861,-7.45050672124558,-6.56896417677418,2.10197895830994,3.29347957583325,0.144353152460969,-0.2993159012084,-0.959005961578217,-3.60462362576802,-1.43438442732572,-1.81381623746969,0.41010597836816,-1.83975189176688,-0.60939092685773,3.16436047418226,-2.03020404731536
"936",-19.44251969039,21.0649264988361,5.48136533552456,0.324722276966087,1.29161037169591,-4.71891415676335,-1.44351732658535,-7.27020353974092,-4.20454915081622,5.12291932323188,3.27622370868768,-0.609242984886729,-1.7408864318405,-1.88794880523678,-3.43166162167968,2.71749639770168,-1.98446134623636,-1.08579409045031,-5.33949958168578,2.94451206570326,-2.54368163884225,-1.5729179286391
"937",-26.9873058871915,20.4093689282325,7.17126680127742,-0.247124240902153,3.83078657403733,-2.29174919809715,2.46643196110505,-10.2311874580748,-9.28353554792504,5.25602511582025,3.27612175543834,0.868476553348308,-1.82443784154568,0.435462514438009,-5.59848084640304,-0.0272557703967999,-2.86477749029326,-1.86976126141497,-0.574852014258941,1.77942470706081,1.25550255291696,-3.66145179740934
"938",-25.7935958867886,22.3415442085774,6.11984507357542,-0.303008929503434,1.62155168739056,-3.54896425576747,2.71970201159185,-9.25354613581293,-8.01498031035242,3.53786135950546,7.463662728627,0.705425434046981,-0.0195028171053482,2.39701371140394,-3.64604197758831,0.924363354941578,-4.28699074673791,-1.9504352200562,-3.65857323043683,1.62289286006748,-0.295075400759437,-2.97223097301578
"939",-22.1163609717406,23.8033313988565,7.28406002046675,0.0568962620754591,0.378180738239051,-1.17477711626047,-4.22428963592601,-2.65600898821493,-1.50384259089378,3.32588875696333,4.0983383301436,0.976342780995479,-0.462386956324548,-3.43033576619784,1.46547374904654,5.27050567407044,2.69574824272224,-1.1932612436832,-6.2712810217587,1.9164976264087,-5.49786532482284,2.86002270407007
"940",-27.5400641896484,19.6629796489506,8.21572047183586,-1.12528852172923,1.8178424126443,-2.30424148325209,2.41574743358777,-8.71443706654973,-5.9693275826366,3.94309441728632,2.06536236044889,-0.872433013705332,-1.16943469232164,-0.77294011884836,-3.37817533930363,-0.349024914359381,-2.37638107853522,0.748275854529324,-1.86819484286433,-0.0644402272046559,1.1797764618236,-2.29831201268614
"941",-24.2669164668177,21.5693837747654,6.79347426168102,-1.13751687699112,0.80599007572717,-2.03711125239356,-2.7794654800084,-6.39795042203563,-9.08882426816996,4.3575923553804,4.9141305426328,3.0826253363662,-0.393447857081037,-1.46207380438356,-0.916371018825449,1.66199078919854,-1.52380697906737,-2.36938665441115,-4.64906649781018,1.67619748609774,0.159779282560774,2.0363362651973
"942",-22.647824957733,24.4342220900705,5.56690315985761,-2.50432329423922,2.45850875510539,-3.34774431778029,-3.26212233008537,-6.35815405280094,-6.82895878141958,8.1946142582441,5.64964510770236,2.79127638889272,-1.63050930919918,-1.75576958110479,2.26439144328782,4.03833181723596,0.9269262344278,-4.00574049539095,-6.17695594999997,3.74906793609113,-1.91974568283779,2.92194783298885
"943",-27.258436215439,19.2353478404532,6.09179232284937,-0.486502855474272,3.39794288456805,-3.59509252980137,1.92730764746809,-5.66727338030659,-3.8603655839419,3.08043420269514,6.69603716178607,-2.65542587588767,1.48367824067357,1.12296498551056,-4.08822371613289,-0.886702619821947,-3.18410364787644,1.29769443175745,-1.29233189658953,-2.31439594935398,-1.66186261764535,1.38171658572332
"944",-20.0510489555515,18.2278077559724,2.79302805787648,-2.42049838229082,3.46633392358755,-4.29821919064038,-1.94447450295235,-7.09357729421101,-3.80381996613129,7.70523628807102,5.42729624678294,1.04116974293431,-5.01669214842449,0.195791598406571,0.998731433073713,4.4067143277073,1.96898575627161,-5.00439921402744,-3.40121982726735,4.98393749193232,0.110793401642761,0.730010693932438
"945",14.0680479863886,-3.14621150578591,-10.2858857490032,-0.648822119540765,1.27666714951565,9.33357733942576,-3.84709113073435,-3.8678344250484,0.300780754988829,1.81566803386089,2.93838794545416,1.02961322650553,0.193845186975133,-6.3816999481305,-4.22971051579401,4.85003724175885,1.96565337798337,2.16652874914904,-5.69886774367562,5.05160240947528,4.50473318930794,-0.590805029582057
"946",9.00108338123832,-7.38700206674184,-14.244801943795,1.97292044999643,3.29563986188482,9.27473374371097,-3.23467287546893,-10.2453034415867,3.77041630534892,3.00721718053797,1.56494911937703,4.05223972468568,-3.0506239993253,-1.98358635252824,-3.48373622774628,-5.63968937254237,-0.245431389985712,5.14859726689091,-2.78904099370257,2.92653342559381,4.69615684546121,0.595267352190147
"947",10.0762638337134,-1.06723235527248,-6.17827170927125,8.27044696496044,3.87886233461108,4.4595389209494,-10.978434480094,-1.29106340366984,4.96369221935778,6.21249878041853,-3.20240265869317,-1.14738245075284,-3.85057250715249,1.76379810600662,5.18168215195683,-1.7851789945659,-0.642710660141778,13.4863217846269,4.2712255985311,2.56156743993971,0.0789121869328362,-3.96570097395255
"948",10.5735826720885,-3.37510658669228,-5.12310347820074,11.137742791566,9.55674490198895,1.07431454317205,-7.24155549328599,-2.54215599434227,9.11200512387724,3.98170452288058,-2.19849680628244,1.59782810689977,-0.515593282819051,2.55774733924315,3.01028386858928,-3.38730379023268,2.8154385294011,9.80376687047111,-0.745772176701433,-1.03633285367785,5.01706553176481,-0.303651568959557
"949",8.11139086008226,1.72941114099215,-6.77188854498959,4.92739832318513,6.65598528968777,3.62693995981399,-8.51089226400856,-9.19527930607403,5.09042380199449,6.53051086301171,2.3712102199733,-2.79467099456419,-2.88719562041624,-5.00003746932014,-0.0716322884255083,-1.86390994806317,2.29510065117085,6.27496289515195,1.10718657976991,1.21625291638113,5.14688825729123,-5.1542646349165
"950",5.9497773623435,-0.467442078361604,-10.325456844686,7.13259048771368,7.30198522393937,5.06141674341852,-0.921123893429756,-9.37665219060569,3.07164340167499,3.94584239359857,1.01595791183099,-2.65774236236195,-1.16821304456657,-5.52629976617992,-2.5013773587461,2.71003508174519,-0.387885983079338,3.69307742736732,-5.20300114869462,2.20665655228538,6.41774740397727,-1.68025939252698
"952",11.2641158579335,-2.10233923099676,-9.04397116651574,3.02443474819306,5.22205060911088,6.44164760278537,-5.98036704499509,-6.04172303554924,7.83496089482721,1.44322512151405,3.96659529052789,-1.7139400575573,1.24119262070925,-2.47831100405704,0.827992207950247,-4.89297870099444,7.93852150948344,4.18468345785042,-5.1420727196446,4.04568533223412,7.908543780885,-5.18377093065901
"953",9.65604946567105,-1.43029282394924,-9.6584764767539,6.58036457163052,4.74202003558527,5.73378810350253,-6.96554086289484,-1.70443263720317,4.62722246045158,1.80175759687245,-0.62806148131595,-3.05303615144958,3.40902214136808,0.82161508492805,3.13328413420782,-1.79639233181731,1.71818434397989,7.36191323097028,-4.00819532077932,-0.690059954767605,-0.655558697908719,-6.26601025387574
"954",10.6124189682057,-3.61237244080256,-8.87545389317195,6.08540512771214,5.25685745060328,4.84842379760217,-0.899873735938663,-1.6461282966663,2.12561414638104,1.03634727994351,-1.54838099476963,0.0381895671620169,3.06363551621296,-1.12912218844992,-2.57865270511473,-3.55679387493316,6.10556082786985,3.43460822093246,-8.22702044888045,-3.06990190536802,0.0146824971343002,-4.84183642775112
"956",10.566947228978,-0.423186745013557,-8.72400453683111,9.56146413297266,3.1103015383198,4.63970798281111,-9.78564915920396,-7.04772471087212,11.2777620633447,1.35473006870807,2.92862558755012,1.81964985799487,-4.5104457711007,-0.126382977265434,1.80374422214254,-5.37343359341542,3.49028845963902,7.99563257639096,2.84796402191447,1.89457154472041,5.14588039527005,-1.99436821358453
"957",7.98048741390536,-5.86429865738038,-12.4343228335998,-1.10168916031785,6.70632726932793,8.7828612725838,-4.07437892423266,-4.73750674472746,5.77400023875589,2.7028622401456,-3.31066851864982,1.05916236513548,2.56719552151744,-0.62044213056801,1.35309404324844,-2.42758565920633,5.65255740225622,7.78093873328868,-8.3701615421187,1.96498991886089,8.91696982308904,-4.60435336345342
"958",8.92311567136426,-6.26349090959848,-8.54560779901765,2.25876999272191,5.59642337882343,8.49234957834859,-8.41954686794745,-8.41027078150038,7.12032217831847,3.22672425866238,-0.377808810386087,1.00529943827246,-4.18000886251207,-2.18954721739019,0.477116372873575,-4.03932752274612,3.45771866529286,8.94722928743586,-0.925921824551251,2.16737462611801,5.91716485724461,-1.49177498680821
"960",10.5985339597987,-2.0680600840192,-8.92783315793207,5.58276380910364,2.3778741951393,6.02196560916594,-8.90615544807268,-7.22943271183376,8.12917223915477,2.06247231637982,5.04043799657477,-1.05868018234193,-2.26707185426868,-1.84969159949387,0.583178840838845,-5.37568685763734,4.31324975763382,8.60197390319267,1.34043333612425,1.94323034245335,6.07888882805374,-2.10012237106732
"961",29.6672659922841,8.48717581370021,-4.17548353236454,-11.3152814366196,0.730573493709925,-19.7733996550469,-3.68159494976713,0.0966554974715707,-4.45738563506189,-13.1754595429241,-3.84351703702398,-5.8272515892619,-17.3707223799418,3.79502765537649,8.75445654949976,-2.08219286261473,-2.67127410425049,-2.99753745659001,-1.73526453335486,-9.651677515073,-6.46854889513052,-3.54833937868209
"962",23.5176231704579,-6.91570299641653,9.44644122336348,-8.932419412869,9.27712656070758,6.73142916821334,-2.62048526034616,-0.434631390536199,4.55652660461616,-7.40388429639821,1.9589050249046,-2.86201406653499,-3.63646714096624,-4.56106015116316,-0.355789519413388,3.56271154524104,-3.89060318562927,0.784376620411847,5.56139865741751,-1.04189883269341,-3.57269744175043,1.18030835418041
"963",29.2630214863519,-4.45077779058775,16.0433808386549,-8.47885682298882,12.0227244174482,4.23620431334471,-1.21249417878577,-0.749614006630858,0.640450457363311,-12.2916531641501,-0.136125899811615,-8.80060301981695,-4.18306188184618,0.166167361707087,3.92981726291161,0.140537819593947,-0.512208993185026,0.891125815201341,0.879256770642791,-2.43465103121096,-1.6041477015515,-1.03423853312475
"965",23.2821811862104,-6.65747801442395,9.39263083029314,-8.86614657302265,9.19278211446923,6.90565413006344,-3.07353198582275,-1.20121242309366,5.15636309385426,-7.13607927066279,1.80005034458944,-3.39586537884729,-2.32215110657721,-4.60538473274363,-0.910021135720807,4.15179688613037,-3.28145427944807,-0.360152619991135,5.61632601484973,-1.5487180755119,-3.40132646146227,0.922207996191282
"966",30.1387772027745,-4.36053661536069,15.89548708901,-8.00238094477824,12.3223598946637,3.9511310053271,-0.936831517526082,-0.618513174534494,-0.259050374316803,-12.8863619357879,-0.0752099090973742,-9.1807626408138,-5.17978573079286,1.68538315449943,5.4329377504694,-0.28373236889878,-0.266669063578092,1.41358563352766,0.0616509541599388,-2.52132227787601,-1.71431409263282,-1.50773025804507
"967",26.5990959133365,-6.7102942942667,13.2681780110998,-8.96100206428315,13.3144580565016,4.17807062327215,-2.91715127320503,0.960778841707144,1.4238466335532,-11.2812302375792,3.0616926133182,-6.66225630445061,-3.47096469373077,-1.18437562132371,4.62952508304605,-0.277949769847664,0.290337452548033,0.529182163279072,2.69370993960059,-2.18808453306999,-3.66523319912651,-1.3743286667079
"968",28.3625767008925,-6.05004129728793,16.1914980577769,-8.69898626224338,12.010242953271,3.76754502793171,-0.949390689187011,-0.0928591524637903,2.26165064935653,-10.364604098575,-0.0511171111986926,-5.3830893869289,-3.10465637210616,-1.98695910938769,2.511425264355,1.3870444590822,-5.04698253405993,2.77937393406832,4.22466105442954,1.30995617478023,-3.32422606073624,1.44984079254467
"970",32.1018896187085,-4.6106081463765,16.3920821700113,-9.16006212081853,4.62622010103781,-3.64201141988252,5.04049080334885,1.25650077121794,0.376973414295093,-10.7686410841256,7.11617836454773,3.37776702325917,-6.46673245754438,2.77417958741481,0.250652512029211,0.844721369265321,-10.8116006034747,3.64699074726647,3.83233790325929,11.1911399889415,-0.862320953437546,9.18284849132665
"971",28.330485392508,-3.71155254849128,7.72206734838939,-10.4610879327586,7.4746700255626,0.0180752071715947,-0.622752594107414,1.85691571703897,1.13274263569197,-7.22665182042938,6.261399360876,-0.809533844443509,-3.51916689724133,1.91213708093682,-1.13376406582087,2.52171385417714,-8.13205005230147,2.81966422443843,2.47211484123249,9.87510289556463,2.48781942422159,10.6881378579861
"972",27.0362018804438,-2.78214170471211,2.81302174074188,-10.6914985400272,7.10888638278043,-2.14752296868699,0.862999317433168,1.98429930903157,0.201124600237035,-9.59637816124305,4.18414749488143,-0.929928188062933,-3.73827034409888,4.68901111098089,2.37832031028647,3.47173470812374,-7.89754806894946,1.65036611098764,2.34083227679206,9.8224763154583,1.3458181800067,10.0922673432543
"973",28.2203015629116,-2.86339562393828,9.21166908674572,-9.03065212048127,8.18399826627862,1.82589341970758,-3.01535238395618,1.05421126211456,1.82320078889753,-9.86233668363758,5.27229057317292,-2.53196850814271,-1.91511375806815,-1.69790786801517,-3.3846701310604,1.44602920891059,-8.81963142348564,3.22081598695695,1.66529574422934,5.61317713469305,-1.19808841483457,5.66957831170097
"974",33.9550976392201,-2.17818033115235,9.0697271505457,-7.61939753779694,3.47418285340218,-7.13330558181765,4.60874454712375,2.64077631699708,-1.2580796708406,-10.2494052866605,3.48697830679356,2.31823064827206,-5.85090381557273,2.41392989030777,0.0108901526455121,0.166489053982229,-7.6975572786778,2.93262999346868,2.75700984411571,13.0277086765165,0.506560044641451,13.2389219107148
"976",32.2254626194169,0.946466915810146,17.9143144726491,-10.2188991762827,5.67917233737518,-0.662286340289123,-1.79199389332165,-3.2776669424698,0.968522525727587,-13.3252602035537,3.08345964424936,-4.36888607802022,-1.76350065086133,-0.136062971417418,-0.714156492339008,3.41786379748083,-2.90827691445351,1.56775571151055,5.51116729596024,5.36500633404784,-1.0502722802819,5.6068496968475
"977",16.3560465883841,-7.33425182797272,8.40214661502587,10.9524753232281,3.26705968132025,6.52807968519243,-10.5659459095947,-3.15406628181329,-0.230652654878282,8.27603118098551,2.54521960257974,-1.23664633520154,-3.43386778341186,0.84471112097652,10.2880333977118,6.23477463367905,2.35288734993898,3.7597283345989,2.99745988567081,1.48151046187339,-5.45205987528397,1.13659204375069
"978",12.5193486678898,-1.67020714322865,10.7775138209351,8.12672368414379,5.31514207244429,7.2318256003437,-6.80728830380161,-1.79101013291045,0.141186505426731,8.71655526629181,-1.64424384617463,3.53574410332118,-1.4244553715875,0.444536548324523,10.3531209121433,2.38075412404391,-2.51580476527007,0.971559832486344,-1.0128731090648,0.238714229830635,0.290324489558197,-3.29816342515082
"980",14.2307593993037,-8.31121109068945,6.75311728285101,0.853241433067352,10.2737447244387,6.70552181900836,-6.63948825192214,-1.91210550674953,3.53910076540949,0.468163241535003,-3.58420853444468,-2.06929165674536,0.995261404672073,-0.516039937492779,9.66849857182122,1.48941244924514,1.3593634791433,0.838806762100281,-2.99311957562126,-1.36786420852026,0.166948664751306,-5.37323628930046
"982",12.9608012621151,-9.34865440631304,6.00262877439357,2.88307575018354,7.98503444132282,5.27991685063648,-4.37754804395909,-0.803552288265582,4.10128901381053,1.17457485202007,-3.64758324146757,0.743385361333402,-0.884494614857923,-1.48499081057761,9.00588822091846,1.00958062952842,-1.52778012752064,1.31789121750877,-3.57639024996647,0.172086640827095,-0.473557854271573,-3.60593077091159
"983",13.4316114195464,-10.2555761243846,9.14383804364728,6.86595381113129,2.74851650657072,6.42014981044382,-5.23046906910369,-2.8005703928983,0.219496659298346,7.80973473671739,1.01570444206416,2.59157336632396,-1.97254022252366,2.53936232025963,12.7024295046988,4.06969906917534,-2.63005815723977,4.53998706695334,-0.0807582536770507,2.56865296676949,-0.803875895660304,1.88396898433702
"985",12.5474474956245,-7.5985871908601,3.4670422972833,8.00691133481635,7.31017914142771,7.31034241762492,-7.87804589483579,1.41463880075469,2.36701728878763,7.29541145118331,-1.26060130012383,-2.77447549025895,-1.97939164411322,3.02773748236017,4.5686341363569,0.752299806607984,-4.05944213084631,2.69911584790695,-0.853304626146475,-0.960972372330412,-1.23240144688271,-1.85798370267345
"986",11.9993871009027,-9.16708050034892,5.77934474181867,9.40978941001712,5.10312870947637,5.04228907647009,-8.03248081795573,1.57205066250777,0.0645970864254498,8.8423762870273,-0.194485437413282,-0.994386418870684,-4.12798820470993,3.75670553828755,9.54118847726732,2.42305455113696,-0.0675180364471648,6.80976967312228,2.1473316832959,0.171325323444296,-2.87529544866777,4.29851845370793
"987",14.7315361662207,-7.04694640781283,11.5566615968077,4.57852975142963,8.74717545606006,5.2557348508276,-0.857402097114096,-0.0251826983738669,4.05800627283901,1.37520056884003,1.54849527652931,7.22121280588178,2.04745039078374,2.5328293064152,12.3477302822516,0.724374555460107,-4.10627422927065,4.27682936724636,-1.89404441642376,1.74244320412146,-1.18769155407782,-0.0787824641203918
"988",13.5109333592659,-0.94514497713325,11.0020256048161,8.39442400200343,4.34469613339231,8.41654282544337,-8.64808223090371,-3.11289243795969,-2.96894055025986,7.95718742111213,-2.40958046744241,0.528840044082288,0.123351197088971,1.78104706134137,9.88733593053807,5.32253410616599,-0.112973740684079,0.171581625907527,0.866953577990728,-0.307423875416697,-1.74949371717,-0.483250974699747
"989",14.5172970844343,-6.41650217400576,9.78269204759432,5.47773483236762,7.92301306487014,7.09940138375277,-3.20416864662505,-0.982680116716952,3.51583596519796,3.65091633425058,1.26242325535019,5.63048278904645,0.473835796182597,1.65860991135852,13.1257845060446,2.40167441435633,-4.27918147143025,4.58421144711278,-1.24578857181392,1.93111198151576,-0.936198250345259,-0.86469667395448
"990",13.3174107999084,-8.3679635826175,5.06506435599172,4.04234495781539,7.69183656493264,7.65538237195912,-6.42643117922315,-0.216504835859276,3.49647281676423,4.36704191503071,-3.30558966409625,-0.848679702043625,-0.979342184298164,-0.289251530411239,8.07189528046216,1.26792447584332,-4.19176568448674,-0.639231496100595,-4.38264210961014,0.501345346898414,-0.553837236603483,-4.45037664137018
"991",12.4779794864442,-9.32559388324809,5.17331564996724,4.09696864198104,4.71107289703869,6.2554903080302,-4.79448549699342,-3.35435798483948,2.09987815909092,5.73910218108371,-3.38773104999307,2.85672901656049,-2.66605621607691,1.19750903937456,9.84353543399648,3.13657950738972,-0.688521726261934,2.50060196877919,-1.55467084404515,3.54029936864974,1.57017256327402,-1.01924979480173
"992",11.3896860585923,-9.77791489158389,5.5683709263359,9.17355431901978,5.14621172177582,4.84107689185375,-8.54841452541452,1.41099291904696,1.0960518416753,9.47869516751239,-1.66604748059801,-1.98832864278277,-3.43408605396518,4.55387241919757,9.09977189638396,1.87780739915163,-0.891276563383549,4.99679472803638,1.31690368209103,0.180233290766996,-2.4873814459761,4.14920929870814
"993",-32.5275863153714,15.1898553719237,13.278798322945,-2.45000349173055,6.38392503010127,-2.14375678186281,6.87207006721362,-4.00321136691471,-5.83404447620702,0.281982269751014,-3.37703386714465,-6.26759895907307,2.45097454034705,4.65615902787319,0.718019966465061,-3.6869374037852,-0.766477484934946,0.926773895950145,3.2862540789332,0.584587277818311,1.69252835880606,-1.98747599183517
"994",-33.7647804387429,14.2463210603605,13.3646531784076,-4.29722699843552,6.31386435691018,-1.70626959698628,8.17874758380557,-3.30325834643997,-5.56588993676511,-0.748957475858648,-7.85377917266697,-7.77110756973273,1.62612683836831,7.68904732373319,1.2118339103489,-7.92919218358358,-0.803665730070845,3.41223445759613,4.49082767040888,0.621613430865235,1.86025407906882,-1.59950589151932
"997",-33.3074382786784,24.4615101689543,18.7770974404088,-1.73974410531914,11.1377114354656,-1.24095639954057,-2.42127155806586,-8.69451622410697,-6.31988620086757,-2.09917475817342,-2.06243641007509,-0.810659808979789,1.28654296760427,-3.36206391172424,-1.93228016897754,4.56857184640457,-2.40943514035977,-1.36286408146642,1.79974766313863,0.418789545267559,-0.152110480310864,0.478435298648448
"998",-34.491441580501,26.0101907055257,17.1390381872802,-2.82705739997789,11.2942411343709,-1.81240675628587,-1.946020153681,-8.99717391547689,-6.05059785129632,-0.963523477924666,-3.10631576208426,-1.96286757173171,0.415231475761601,-2.76521435577124,-0.881943397029077,5.56227105381631,-0.36635553922342,-0.815601949470739,2.34549060766671,1.4388775300032,0.35590819721718,-0.426356121226645
"999",-34.0443314304903,23.584057736385,16.9742503060085,-1.84250947585059,13.0627227472278,-3.13089789699723,-5.65651480479354,-3.85159859675094,-4.82734972415289,-4.57857216787349,-0.674891334950693,-0.831793366615498,2.32456509130374,-3.2774399125829,-1.04395258469388,4.62051704027525,1.55427013598155,-0.667242663829582,0.837640475492872,-1.28482378184498,3.22751471396256,0.57312870802087
"1000",-36.8056595133122,25.9147146864347,11.7024231030223,-1.982548929948,6.57615718052975,-2.28121562271254,2.88372387114317,-9.57176442981647,-9.77549840361344,2.67603263500663,1.63348984389135,-1.87782916451315,1.21944874799135,-1.05974781987776,-3.88695641073527,1.32414676242757,0.525504258311651,0.606838087797806,-1.61643800445853,0.137644762886333,4.48203302611795,-1.8862070426095
"1001",-35.7097619502452,25.8739484076405,10.1930575195107,-2.55906228238926,6.66773777791627,-2.42619853360065,1.95183131960694,-9.31177593337772,-8.93893856408978,3.81238089788988,0.940993878140325,-2.15436140841964,0.0222605587167572,-0.938905177532131,-3.20293650318001,3.34246919883766,1.47580559585083,0.442161715340086,-1.18496038505126,1.39867517115028,4.61922240418075,-1.84140612361423
"1002",-36.9944718471701,24.3755519087923,12.0512573681119,-1.94931427623925,6.55346733749555,-2.18459920485997,4.1341155827128,-9.44139021375627,-9.84566688402417,2.78062466395524,1.06623467320085,-1.65342830935838,1.49823597988332,0.121297893179909,-3.16307663836656,1.07556425713596,1.23202803571796,0.170786819309669,-0.515656203141901,-0.265631985081201,4.67440349968054,-1.85308957036366
"1003",-29.8428990214435,20.3612454003854,9.24749589720276,-1.33662624655363,3.54249361053731,-1.57620860950641,4.28608362801292,-8.97387932869839,-7.0174374126281,4.6320325461729,0.56528483165533,-1.33771977965947,-0.948177097435068,0.323480392292711,-2.68974948198936,2.50368200671306,0.0825797718372982,-0.719642907361017,0.645408047910853,0.543389718534563,2.31971781331998,-2.97595261948316
"1004",-33.3634001836937,23.0882616763128,18.0756816151732,-0.868951805323737,12.730128537315,-2.63112198402021,-6.03421724658838,-3.5745121198599,-4.76178333472397,-5.50092014714152,0.31240415645352,-0.0753100713317498,2.81481191229606,-4.66833691802613,-1.14626606468105,4.41002675317634,0.591073206417074,-1.23049233770903,-0.0260202545277393,-1.48875800128579,1.82004484023702,1.50699082570092
"1005",-33.352770195669,23.0567423570355,17.7146763598721,-1.42649572306699,12.1577556808978,-2.89751378469906,-5.05975276733404,-3.84033486793586,-4.92055737399643,-4.91954823733389,0.00416331153302923,-0.723090451848212,2.58016749183919,-3.2311032761495,-0.932356425480064,3.89109249582351,0.522827933755643,-0.738667914033176,0.332791890932039,-1.3822613320993,2.49634148505139,0.938095498702081
"1006",-35.6882695452656,23.4168394479072,19.3849197670092,-2.04021487817492,9.83365074285164,-1.25730974877943,-0.764663840459611,-8.64347264487708,-6.16861801472448,-2.3682323829869,-2.50985409258814,-0.605468534624851,1.5052504998174,-4.0949881602593,-0.371719490830389,2.59138390112556,-3.39455941567921,-1.06642368119939,1.82175440437908,0.226778739699573,-1.84705556277242,1.73499034096386
"1007",-35.0755043773826,25.881797929676,16.7058680095417,-2.65699867820753,10.502665627349,-1.76420730240291,-0.605612544064418,-9.01224808191946,-6.36440630759613,-0.582569854844447,-2.8716031412836,-2.40739093424686,0.473325235257845,-2.64293047696889,-0.972376440277782,5.32425679285303,-0.0581069985931774,-0.187766176653174,1.86785042076712,1.36953646879336,1.05813241922485,-0.863022443847558
"1011",16.751334702143,-7.44461909214803,-3.41643622528736,-9.77093967586857,5.6104510041251,10.4822814096652,-3.53120002370349,5.69230374014521,5.25063004223479,-0.261467633257919,8.79273350084677,-1.82473050377206,2.21604520393977,0.814530274377273,-5.41482802174215,1.43023409079225,-3.27442999438157,-3.6018758288937,-0.579805595642056,-0.126839738695787,-0.248631336808414,-3.90026513990349
"1012",13.6508991851585,-8.206222886953,-9.81110960380338,-7.39022313160395,5.01346735779532,8.34720634604111,-4.02488333567183,6.31257175795521,2.927873818487,0.592912515855321,5.16245478786698,-5.44387824439784,6.73672859590811,4.6228218046567,-3.48151670730932,0.998662233959596,-4.68868252790219,-4.12215220708651,-3.08577247137977,-1.51214488318323,-1.52252550470694,-6.08519795788414
"1013",17.8187641804196,-7.81369459305831,-1.93971128761594,-8.5960782666534,2.13603957369207,6.96128903724879,-4.35301037202935,4.31480485036914,2.4845644850232,0.133626632503801,4.37282155322006,-8.27136294704578,2.81439455904515,0.46530215968721,-6.44491805092028,1.62115382810466,-6.00466480065221,-5.92605887980817,-1.98728212646702,-1.25500215959844,-0.274219058673513,-4.61579724838451
"1014",13.1994488781427,-9.68044632334438,-6.83052661249489,-6.37416271131328,7.24766131059788,10.5026667776584,-2.31475763076104,3.61316780938049,2.45494748780885,1.67904375768376,4.00419043395054,-3.27207466299164,2.78729660937242,-0.10627561451717,-2.5953515902751,-0.731545955049683,1.07593028199265,-1.5428998260053,-1.07237108144815,-2.80163363890164,-2.88084716416101,-3.77444650183693
"1015",14.7675294884968,-8.81298650600759,-4.72895567194223,-8.60694583239776,2.16288462000419,9.768329112444,-0.945435610830257,7.07007770954058,-0.265554955154969,2.39471000683193,4.63551734546818,-5.24599249268164,2.25876389494236,0.342464685297934,-5.62491156821549,-0.243732145671299,-2.88399231511834,-4.21194484309789,0.0213391467629364,-1.29810517950716,0.136743175611839,-5.41379840246878
